   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      3000       0.214274        18.7564               0.00513199                 0.505465              4.99412e-09              6.06105e-05              7.25999e-05              8.21054e-09                 0.111972              1.47267e-10                0.0151627               0.00550916               0.00629883                0.0316643              0.000195088              0.000131657              0.000163231               0.00026732                0.0297576                 0.100813              9.81359e-10                 0.187336                        1
      3050       0.391539         20.442               0.00819335                 0.516751              6.11857e-09              8.07012e-05              9.39574e-05              4.66208e-09                 0.106555              1.21247e-10                0.0194785                0.0069722               0.00561268                0.0534657              0.000269566              0.000261361              0.000167804              0.000530178                0.0275654                0.0778907              6.64964e-10                 0.176112                        1
      3100       0.697899        22.2194                0.0128829                 0.514186              7.31387e-09              0.000105281              0.000117433              2.42672e-09                0.0997097               9.6867e-11                0.0245413               0.00852649               0.00476095                0.0887036              0.000358799              0.000507297              0.000163423               0.00102778                0.0246496                0.0575603              4.25021e-10                   0.1622                        1
      3150        1.24828        24.0264                0.0199645                 0.492347              8.42294e-09              0.000133619              0.000140198              1.10539e-09                0.0905645              7.31558e-11                0.0301093               0.00996556               0.00375718                 0.144722              0.000455064              0.000963767              0.000147388                0.0019496                0.0208768                0.0397524               2.4711e-10                 0.144151                        1
      3200         2.3133        25.7477                0.0305136                 0.443238              9.11688e-09              0.000162649              0.000156255              4.01111e-10                 0.077863              4.96608e-11                0.0354616                0.0108794               0.00263259                 0.232384              0.000537566               0.00179394              0.000117505               0.00362242                0.0161212                0.0244806              1.21589e-10                 0.120036                        1
      3250        4.71764         27.237                0.0460251                 0.355105              8.76327e-09              0.000183611              0.000153943              9.29929e-11                 0.059853              2.70311e-11                0.0387663                 0.010504               0.00146709                 0.367518              0.000560094               0.00327475              7.41949e-05               0.00659894                0.0103834                0.0120395              4.28258e-11                 0.087493                        1
      3300        12.7476        28.3612                0.0685528                 0.211114              6.22211e-09              0.000171492              0.000111823              6.65341e-12                0.0342062              8.15645e-12                0.0350922               0.00748096              0.000452027                 0.572871              0.000429362                0.0058677              2.57981e-05                0.0117968               0.00414762               0.00328649              6.23971e-12                 0.044394                        1
      3350            200        28.9874                0.0992125                0.0202467              7.19628e-10              4.30074e-05              1.28071e-05              3.22406e-16               0.00315099              6.52003e-14               0.00839466              0.000826497               3.5187e-06                 0.837603              5.00882e-05               0.00966016              2.18334e-07                0.0190512              7.12542e-05              2.35242e-05              3.91624e-15               0.00165024                        0
      3400            200        29.4742                 0.124548                0.0199612              1.00273e-09              5.22342e-05              1.31536e-05              1.55584e-16               0.00308669               6.7348e-14               0.00854017              0.000718804              2.23692e-06                 0.816505              4.02659e-05               0.00926878              1.15761e-07                0.0157301              5.39704e-05              1.79245e-05              3.17803e-15               0.00146102                        0
      3450            200        30.0511                 0.154915                0.0195885              1.38167e-09              6.27629e-05              1.33952e-05              7.49742e-17               0.00301232               6.9097e-14               0.00861682              0.000621193              1.41888e-06                 0.790097              3.21495e-05               0.00881142              6.12395e-08                0.0128885              4.06826e-05               1.3626e-05              2.56417e-15               0.00128471                        0
      3500            200        30.7402                 0.190881                0.0191223              1.88285e-09              7.46264e-05              1.35123e-05              3.59459e-17               0.00292646              7.03428e-14               0.00861908              0.000532568              8.95636e-07                 0.757904              2.54388e-05                0.0082842              3.22036e-08                0.0104534              3.04772e-05              1.03189e-05              2.05353e-15               0.00112185                        0
