   "Tw[K]"          "B'c"    "hw[MJ/kg]"                      "C"                      "H"                      "O"                      "N"                     "CH"                    "CH4"                     "CO"                    "CO2"                     "CN"                    "C2H"         "C2H2,acetylene"                     "C3"                    "C3H"                     "C4"         "C4H2,butadiyne"                     "C5"                    "HCN"                     "H2"                    "H2O"                     "N2"                  "C(gr)"
      2300              0        4.69064              1.12924e-08               0.00954279               1.0057e-10              7.82838e-09              1.66975e-08              8.40318e-05                 0.233564              3.01899e-07              3.69318e-06              1.88552e-06               0.00311319              2.26183e-08              1.24659e-08              4.91543e-12              5.49715e-06               9.6545e-12               0.00665781                 0.717238               5.1923e-06                0.0297828                        1
      2350              0        4.98621               2.5024e-08                0.0122668              1.52833e-10              1.32506e-08              3.21487e-08              7.57006e-05                 0.233243              2.53474e-07              5.91297e-06              3.50435e-06               0.00395467              5.58522e-08              2.70838e-08              1.58267e-11              8.93782e-06              3.12791e-11               0.00759403                 0.713575              4.46321e-06                0.0292679                        1
      2400              0        5.30118              5.36321e-08                0.0155968              2.28277e-10              2.19167e-08              6.01813e-08               6.8356e-05                  0.23285               2.1437e-07              9.26884e-06                6.341e-06                0.0049665              1.32666e-07              5.68887e-08              4.85095e-11               1.4216e-05              9.63967e-11               0.00859707                 0.709178              3.85601e-06                0.0287089                        1
      2450              0        5.63798              1.11398e-07                0.0196259              3.35451e-10              3.54702e-08               1.0971e-07              6.18327e-05                 0.232375              1.82514e-07              1.42425e-05              1.11877e-05               0.00616927              3.03848e-07              1.15751e-07              1.41967e-10              2.21443e-05              2.83457e-10               0.00966217                 0.703947              3.34632e-06                0.0281064                        1
      2500              0        5.99912              2.24663e-07                0.0244527              4.85408e-10              5.62373e-08              1.95056e-07              5.59967e-05                 0.231806              1.56346e-07              2.14768e-05              1.92737e-05               0.00758295              6.72499e-07              2.28552e-07              3.97808e-10              3.38158e-05              7.97545e-10                 0.010783                 0.697779              2.91527e-06                0.0274616                        1
      2550              0        6.38713              4.40702e-07                  0.03018              6.92229e-10              8.74462e-08               3.3867e-07              5.07392e-05                  0.23113               1.3468e-07              3.18142e-05              3.24622e-05               0.00922601              1.44127e-06              4.38646e-07              1.07004e-09              5.06686e-05              2.15276e-09                0.0119515                 0.690565              2.54811e-06                0.0267763                        1
      2600              0        6.80455              8.42189e-07                0.0369125              9.73606e-10              1.33494e-07              5.74953e-07              4.59716e-05                 0.230335              1.16608e-07                4.634e-05              5.35152e-05                0.0111145              2.99662e-06               8.1953e-07              2.76944e-09              7.45529e-05              5.58791e-09                0.0131583                 0.682199              2.23324e-06                0.0260528                        1
      2650              0        7.25391              1.57026e-06                 0.044755              1.35146e-09              2.00264e-07              9.55455e-07              4.16222e-05                 0.229406              1.01427e-07              6.64285e-05              8.64417e-05                0.0132607              6.05487e-06              1.49255e-06              6.91192e-09              0.000107796              1.39792e-08                0.0143922                 0.672577              1.96148e-06                0.0252941                        1
      2700              0        7.73761              2.86038e-06                0.0538092              1.85261e-09              2.95497e-07              1.55579e-06              3.76328e-05                 0.228332              8.85878e-08               9.3794e-05               0.00013694                0.0156722              1.19086e-05              2.65308e-06              1.66685e-08               0.00015326              3.37743e-08                0.0156406                 0.661599               1.7255e-06                0.0245039                        1
      2750              0        8.25799              5.09708e-06                0.0641704              2.50941e-09              4.29213e-07               2.4846e-06              3.39566e-05                 0.227099              7.76611e-08              0.000130542               0.00021295                0.0183504              2.28321e-05              4.60812e-06              3.89135e-08              0.000214375              7.89566e-08                0.0168899                 0.649175              1.51946e-06                0.0236859                        1
